% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.692483484745026E-002,5.133102089166641E-002,-5.125694870948792E-001,-8.430349826812744E-001,-5.692483484745026E-002,5.133102089166641E-002,-5.125694870948792E-001,-8.430349826812744E-001,
6.983666666666666E+008,-4.904476180672646E-002,5.210370942950249E-002,-5.292471647262573E-001,-8.253092765808106E-001,-4.904476180672646E-002,5.210370942950249E-002,-5.292471647262573E-001,-8.253092765808106E-001,
7.067333333333334E+008,-4.268752038478851E-002,4.945768043398857E-002,-5.581290125846863E-001,-7.985684871673584E-001,-4.268752038478851E-002,4.945768043398857E-002,-5.581290125846863E-001,-7.985684871673584E-001,
7.151000000000000E+008,-4.331850260496140E-002,4.126092791557312E-002,-5.665388703346252E-001,-7.903198599815369E-001,-4.331850260496140E-002,4.126092791557312E-002,-5.665388703346252E-001,-7.903198599815369E-001,
7.234666666666666E+008,-4.299537092447281E-002,3.621499985456467E-002,-6.051248311996460E-001,-7.773486375808716E-001,-4.299537092447281E-002,3.621499985456467E-002,-6.051248311996460E-001,-7.773486375808716E-001,
7.318333333333334E+008,-5.040001124143601E-002,3.357154503464699E-002,-6.112652420997620E-001,-7.721171975135803E-001,-5.040001124143601E-002,3.357154503464699E-002,-6.112652420997620E-001,-7.721171975135803E-001,
7.402000000000000E+008,-5.754647403955460E-002,3.586495667695999E-002,-6.411222815513611E-001,-7.480174303054810E-001,-5.754647403955460E-002,3.586495667695999E-002,-6.411222815513611E-001,-7.480174303054810E-001,
7.485666666666666E+008,-6.247020140290260E-002,4.173962399363518E-002,-6.626008749008179E-001,-7.101858854293823E-001,-6.247020140290260E-002,4.173962399363518E-002,-6.626008749008179E-001,-7.101858854293823E-001,
7.569333333333334E+008,-6.271442025899887E-002,5.107256770133972E-002,-6.778554916381836E-001,-7.110891938209534E-001,-6.271442025899887E-002,5.107256770133972E-002,-6.778554916381836E-001,-7.110891938209534E-001,
7.653000000000000E+008,-5.881702154874802E-002,6.042688712477684E-002,-6.843156814575195E-001,-7.040797472000122E-001,-5.881702154874802E-002,6.042688712477684E-002,-6.843156814575195E-001,-7.040797472000122E-001,
7.736666666666666E+008,-5.051794275641441E-002,6.962466239929199E-002,-7.098560929298401E-001,-6.957705020904541E-001,-5.051794275641441E-002,6.962466239929199E-002,-7.098560929298401E-001,-6.957705020904541E-001,
7.820333333333334E+008,-4.370033740997315E-002,7.366230338811874E-002,-7.328438162803650E-001,-6.720998287200928E-001,-4.370033740997315E-002,7.366230338811874E-002,-7.328438162803650E-001,-6.720998287200928E-001,
7.904000000000000E+008,-3.390808776021004E-002,7.227315753698349E-002,-7.467411756515503E-001,-6.488353013992310E-001,-3.390808776021004E-002,7.227315753698349E-002,-7.467411756515503E-001,-6.488353013992310E-001,
7.987666666666666E+008,-2.607096731662750E-002,6.798247247934341E-002,-7.587818503379822E-001,-6.284228563308716E-001,-2.607096731662750E-002,6.798247247934341E-002,-7.587818503379822E-001,-6.284228563308716E-001,
8.071333333333334E+008,-2.592756412923336E-002,6.370726227760315E-002,-7.725712060928345E-001,-6.149862408638001E-001,-2.592756412923336E-002,6.370726227760315E-002,-7.725712060928345E-001,-6.149862408638001E-001,
8.155000000000000E+008,-2.978686429560185E-002,5.662949383258820E-002,-7.818918824195862E-001,-5.687816143035889E-001,-2.978686429560185E-002,5.662949383258820E-002,-7.818918824195862E-001,-5.687816143035889E-001,
8.238666666666666E+008,-3.424747288227081E-002,5.436110123991966E-002,-8.135070204734802E-001,-5.721923708915710E-001,-3.424747288227081E-002,5.436110123991966E-002,-8.135070204734802E-001,-5.721923708915710E-001,
8.322333333333334E+008,-4.236122965812683E-002,5.676930397748947E-002,-8.244547843933106E-001,-5.439295172691345E-001,-4.236122965812683E-002,5.676930397748947E-002,-8.244547843933106E-001,-5.439295172691345E-001,
8.406000000000000E+008,-4.653947427868843E-002,6.070163100957871E-002,-8.363190889358521E-001,-5.289455652236939E-001,-4.653947427868843E-002,6.070163100957871E-002,-8.363190889358521E-001,-5.289455652236939E-001,
8.489666666666668E+008,-4.652970284223557E-002,6.914812326431274E-002,-8.558749556541443E-001,-5.015923976898193E-001,-4.652970284223557E-002,6.914812326431274E-002,-8.558749556541443E-001,-5.015923976898193E-001,
8.573333333333334E+008,-4.248075187206268E-002,7.686343044042587E-002,-8.598719835281372E-001,-4.841612875461578E-001,-4.248075187206268E-002,7.686343044042587E-002,-8.598719835281372E-001,-4.841612875461578E-001,
8.657000000000000E+008,-3.482261300086975E-002,8.574658632278442E-002,-8.756593465805054E-001,-4.558528959751129E-001,-3.482261300086975E-002,8.574658632278442E-002,-8.756593465805054E-001,-4.558528959751129E-001,
8.740666666666668E+008,-2.566335350275040E-002,9.073574095964432E-002,-8.698442578315735E-001,-4.368426203727722E-001,-2.566335350275040E-002,9.073574095964432E-002,-8.698442578315735E-001,-4.368426203727722E-001,
