% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.594015493988991E-002,4.717123135924339E-002,-5.109313726425171E-001,-8.438428044319153E-001,-5.594015493988991E-002,4.717123135924339E-002,-5.109313726425171E-001,-8.438428044319153E-001,
6.983666666666666E+008,-4.813354089856148E-002,4.745414480566979E-002,-5.277486443519592E-001,-8.260782957077026E-001,-4.813354089856148E-002,4.745414480566979E-002,-5.277486443519592E-001,-8.260782957077026E-001,
7.067333333333334E+008,-4.207763448357582E-002,4.453753679990768E-002,-5.568847656250000E-001,-7.998510003089905E-001,-4.207763448357582E-002,4.453753679990768E-002,-5.568847656250000E-001,-7.998510003089905E-001,
7.151000000000000E+008,-4.323471337556839E-002,3.621677309274674E-002,-5.653123855590820E-001,-7.921999096870422E-001,-4.323471337556839E-002,3.621677309274674E-002,-5.653123855590820E-001,-7.921999096870422E-001,
7.234666666666666E+008,-4.334601387381554E-002,3.124870173633099E-002,-6.041098833084106E-001,-7.795243859291077E-001,-4.334601387381554E-002,3.124870173633099E-002,-6.041098833084106E-001,-7.795243859291077E-001,
7.318333333333334E+008,-5.104257911443710E-002,2.863480523228645E-002,-6.117745041847229E-001,-7.738538384437561E-001,-5.104257911443710E-002,2.863480523228645E-002,-6.117745041847229E-001,-7.738538384437561E-001,
7.402000000000000E+008,-5.847846716642380E-002,3.117696195840836E-002,-6.402788162231445E-001,-7.502524852752686E-001,-5.847846716642380E-002,3.117696195840836E-002,-6.402788162231445E-001,-7.502524852752686E-001,
7.485666666666666E+008,-6.326732784509659E-002,3.725552931427956E-002,-6.624645590782166E-001,-7.121915221214294E-001,-6.326732784509659E-002,3.725552931427956E-002,-6.624645590782166E-001,-7.121915221214294E-001,
7.569333333333334E+008,-6.353174149990082E-002,4.648375138640404E-002,-6.771727204322815E-001,-7.133074998855591E-001,-6.353174149990082E-002,4.648375138640404E-002,-6.771727204322815E-001,-7.133074998855591E-001,
7.653000000000000E+008,-5.966498702764511E-002,5.563561245799065E-002,-6.851092576980591E-001,-7.065762877464294E-001,-5.966498702764511E-002,5.563561245799065E-002,-6.851092576980591E-001,-7.065762877464294E-001,
7.736666666666666E+008,-5.128371343016625E-002,6.467416882514954E-002,-7.111909389495850E-001,-6.967896223068237E-001,-5.128371343016625E-002,6.467416882514954E-002,-7.111909389495850E-001,-6.967896223068237E-001,
7.820333333333334E+008,-4.453458264470100E-002,6.835801899433136E-002,-7.322061657905579E-001,-6.755392551422119E-001,-4.453458264470100E-002,6.835801899433136E-002,-7.322061657905579E-001,-6.755392551422119E-001,
7.904000000000000E+008,-3.458825126290321E-002,6.674025952816010E-002,-7.462438941001892E-001,-6.507093310356140E-001,-3.458825126290321E-002,6.674025952816010E-002,-7.462438941001892E-001,-6.507093310356140E-001,
7.987666666666666E+008,-2.721195854246616E-002,6.259454041719437E-002,-7.606930732727051E-001,-6.311722397804260E-001,-2.721195854246616E-002,6.259454041719437E-002,-7.606930732727051E-001,-6.311722397804260E-001,
8.071333333333334E+008,-2.739332057535648E-002,5.808216705918312E-002,-7.720680236816406E-001,-6.177536845207214E-001,-2.739332057535648E-002,5.808216705918312E-002,-7.720680236816406E-001,-6.177536845207214E-001,
8.155000000000000E+008,-3.144460171461105E-002,5.105450749397278E-002,-7.817664742469788E-001,-5.717518925666809E-001,-3.144460171461105E-002,5.105450749397278E-002,-7.817664742469788E-001,-5.717518925666809E-001,
8.238666666666666E+008,-3.583237156271935E-002,4.887251928448677E-002,-8.143031001091003E-001,-5.745403170585632E-001,-3.583237156271935E-002,4.887251928448677E-002,-8.143031001091003E-001,-5.745403170585632E-001,
