% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.150583758950234E-002,4.159158095717430E-002,-5.021924376487732E-001,-8.471918106079102E-001,-5.150583758950234E-002,4.159158095717430E-002,-5.021924376487732E-001,-8.471918106079102E-001,
6.983666666666666E+008,-4.375151917338371E-002,4.208739846944809E-002,-5.190306901931763E-001,-8.297759294509888E-001,-4.375151917338371E-002,4.208739846944809E-002,-5.190306901931763E-001,-8.297759294509888E-001,
7.067333333333334E+008,-3.753278777003288E-002,3.916276991367340E-002,-5.479229688644409E-001,-8.032940030097961E-001,-3.753278777003288E-002,3.916276991367340E-002,-5.479229688644409E-001,-8.032940030097961E-001,
7.151000000000000E+008,-3.811801224946976E-002,3.092060983181000E-002,-5.567991137504578E-001,-7.957181930541992E-001,-3.811801224946976E-002,3.092060983181000E-002,-5.567991137504578E-001,-7.957181930541992E-001,
7.234666666666666E+008,-3.800418972969055E-002,2.547080628573895E-002,-5.956427454948425E-001,-7.836928367614746E-001,-3.800418972969055E-002,2.547080628573895E-002,-5.956427454948425E-001,-7.836928367614746E-001,
7.318333333333334E+008,-4.549587145447731E-002,2.237827517092228E-002,-6.016313433647156E-001,-7.785744667053223E-001,-4.549587145447731E-002,2.237827517092228E-002,-6.016313433647156E-001,-7.785744667053223E-001,
7.402000000000000E+008,-5.303473770618439E-002,2.430684678256512E-002,-6.312715411186218E-001,-7.551572322845459E-001,-5.303473770618439E-002,2.430684678256512E-002,-6.312715411186218E-001,-7.551572322845459E-001,
7.485666666666666E+008,-5.826227366924286E-002,2.989360131323338E-002,-6.527608036994934E-001,-7.177680134773254E-001,-5.826227366924286E-002,2.989360131323338E-002,-6.527608036994934E-001,-7.177680134773254E-001,
7.569333333333334E+008,-5.905667692422867E-002,3.911987319588661E-002,-6.679786443710327E-001,-7.195416688919067E-001,-5.905667692422867E-002,3.911987319588661E-002,-6.679786443710327E-001,-7.195416688919067E-001,
7.653000000000000E+008,-5.567363277077675E-002,4.813688993453980E-002,-6.750725507736206E-001,-7.127343416213989E-001,-5.567363277077675E-002,4.813688993453980E-002,-6.750725507736206E-001,-7.127343416213989E-001,
7.736666666666666E+008,-4.775392264127731E-002,5.704405531287193E-002,-7.003181576728821E-001,-7.047898769378662E-001,-4.775392264127731E-002,5.704405531287193E-002,-7.003181576728821E-001,-7.047898769378662E-001,
7.820333333333334E+008,-4.117836430668831E-002,6.105934828519821E-002,-7.234134674072266E-001,-6.815943717956543E-001,-4.117836430668831E-002,6.105934828519821E-002,-7.234134674072266E-001,-6.815943717956543E-001,
7.904000000000000E+008,-3.149187564849854E-002,5.953356996178627E-002,-7.377007603645325E-001,-6.589389443397522E-001,-3.149187564849854E-002,5.953356996178627E-002,-7.377007603645325E-001,-6.589389443397522E-001,
7.987666666666666E+008,-2.396856620907784E-002,5.504892766475678E-002,-7.500833272933960E-001,-6.383450031280518E-001,-2.396856620907784E-002,5.504892766475678E-002,-7.500833272933960E-001,-6.383450031280518E-001,
8.071333333333334E+008,-2.389265224337578E-002,5.055240541696549E-002,-7.635319232940674E-001,-6.252747178077698E-001,-2.389265224337578E-002,5.055240541696549E-002,-7.635319232940674E-001,-6.252747178077698E-001,
8.155000000000000E+008,-2.775580808520317E-002,4.329392686486244E-002,-7.736275196075440E-001,-5.795588493347168E-001,-2.775580808520317E-002,4.329392686486244E-002,-7.736275196075440E-001,-5.795588493347168E-001,
8.238666666666666E+008,-3.249967843294144E-002,4.050587490200996E-002,-8.050426840782166E-001,-5.837548375129700E-001,-3.249967843294144E-002,4.050587490200996E-002,-8.050426840782166E-001,-5.837548375129700E-001,
8.322333333333334E+008,-4.088707268238068E-002,4.256735369563103E-002,-8.164961934089661E-001,-5.555436611175537E-001,-4.088707268238068E-002,4.256735369563103E-002,-8.164961934089661E-001,-5.555436611175537E-001,
8.406000000000000E+008,-4.558883607387543E-002,4.618560895323753E-002,-8.286098241806030E-001,-5.406552553176880E-001,-4.558883607387543E-002,4.618560895323753E-002,-8.286098241806030E-001,-5.406552553176880E-001,
8.489666666666668E+008,-4.618943482637405E-002,5.433237180113792E-002,-8.488539457321167E-001,-5.143409967422485E-001,-4.618943482637405E-002,5.433237180113792E-002,-8.488539457321167E-001,-5.143409967422485E-001,
8.573333333333334E+008,-4.284960404038429E-002,6.200597435235977E-002,-8.534495234489441E-001,-4.970236420631409E-001,-4.284960404038429E-002,6.200597435235977E-002,-8.534495234489441E-001,-4.970236420631409E-001,
8.657000000000000E+008,-3.594875335693359E-002,7.088773697614670E-002,-8.693006634712219E-001,-4.686217606067658E-001,-3.594875335693359E-002,7.088773697614670E-002,-8.693006634712219E-001,-4.686217606067658E-001,
8.740666666666668E+008,-2.733116783201695E-002,7.591924071311951E-002,-8.635029792785645E-001,-4.498653411865234E-001,-2.733116783201695E-002,7.591924071311951E-002,-8.635029792785645E-001,-4.498653411865234E-001,
8.824333333333334E+008,-1.803835667669773E-002,7.481801509857178E-002,-8.947257995605469E-001,-4.184208214282990E-001,-1.803835667669773E-002,7.481801509857178E-002,-8.947257995605469E-001,-4.184208214282990E-001,
8.908000000000000E+008,-1.047584041953087E-002,7.473716139793396E-002,-9.055345058441162E-001,-4.153409898281097E-001,-1.047584041953087E-002,7.473716139793396E-002,-9.055345058441162E-001,-4.153409898281097E-001,
8.991666666666668E+008,-7.775268983095884E-003,6.774137169122696E-002,-9.168748855590820E-001,-3.859618902206421E-001,-7.775268983095884E-003,6.774137169122696E-002,-9.168748855590820E-001,-3.859618902206421E-001,
9.075333333333334E+008,-7.822012528777123E-003,6.323482841253281E-002,-9.087573289871216E-001,-3.604090511798859E-001,-7.822012528777123E-003,6.323482841253281E-002,-9.087573289871216E-001,-3.604090511798859E-001,
9.159000000000000E+008,-1.050164736807346E-002,5.854406952857971E-002,-9.241023063659668E-001,-3.497064113616943E-001,-1.050164736807346E-002,5.854406952857971E-002,-9.241023063659668E-001,-3.497064113616943E-001,
9.242666666666668E+008,-1.568746194243431E-002,5.439028516411781E-002,-9.346619248390198E-001,-3.241937756538391E-001,-1.568746194243431E-002,5.439028516411781E-002,-9.346619248390198E-001,-3.241937756538391E-001,
9.326333333333334E+008,-2.027387917041779E-002,5.679840967059135E-002,-9.389994740486145E-001,-2.899863421916962E-001,-2.027387917041779E-002,5.679840967059135E-002,-9.389994740486145E-001,-2.899863421916962E-001,
