% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.108763650059700E-002,4.172372072935104E-002,-5.024058222770691E-001,-8.476850986480713E-001,-5.108763650059700E-002,4.172372072935104E-002,-5.024058222770691E-001,-8.476850986480713E-001,
6.983666666666666E+008,-4.335217922925949E-002,4.207916185259819E-002,-5.195277333259583E-001,-8.301523923873901E-001,-4.335217922925949E-002,4.207916185259819E-002,-5.195277333259583E-001,-8.301523923873901E-001,
7.067333333333334E+008,-3.723223507404327E-002,3.900883719325066E-002,-5.482941269874573E-001,-8.034893274307251E-001,-3.723223507404327E-002,3.900883719325066E-002,-5.482941269874573E-001,-8.034893274307251E-001,
7.151000000000000E+008,-3.796025738120079E-002,3.073319047689438E-002,-5.574634075164795E-001,-7.961450219154358E-001,-3.796025738120079E-002,3.073319047689438E-002,-5.574634075164795E-001,-7.961450219154358E-001,
7.234666666666666E+008,-3.797953575849533E-002,2.527139522135258E-002,-5.960753560066223E-001,-7.839705944061279E-001,-3.797953575849533E-002,2.527139522135258E-002,-5.960753560066223E-001,-7.839705944061279E-001,
7.318333333333334E+008,-4.561236873269081E-002,2.224100194871426E-002,-6.020747423171997E-001,-7.796045541763306E-001,-4.561236873269081E-002,2.224100194871426E-002,-6.020747423171997E-001,-7.796045541763306E-001,
7.402000000000000E+008,-5.319472402334213E-002,2.425360493361950E-002,-6.317119002342224E-001,-7.554962635040283E-001,-5.319472402334213E-002,2.425360493361950E-002,-6.317119002342224E-001,-7.554962635040283E-001,
7.485666666666666E+008,-5.831881612539291E-002,2.994007617235184E-002,-6.533285975456238E-001,-7.178525328636169E-001,-5.831881612539291E-002,2.994007617235184E-002,-6.533285975456238E-001,-7.178525328636169E-001,
7.569333333333334E+008,-5.901533365249634E-002,3.921916335821152E-002,-6.688640713691711E-001,-7.199797034263611E-001,-5.901533365249634E-002,3.921916335821152E-002,-6.688640713691711E-001,-7.199797034263611E-001,
7.653000000000000E+008,-5.554672703146935E-002,4.826921597123146E-002,-6.763671040534973E-001,-7.126811742782593E-001,-5.554672703146935E-002,4.826921597123146E-002,-6.763671040534973E-001,-7.126811742782593E-001,
7.736666666666666E+008,-4.752250760793686E-002,5.711648240685463E-002,-7.011084556579590E-001,-7.046838998794556E-001,-4.752250760793686E-002,5.711648240685463E-002,-7.011084556579590E-001,-7.046838998794556E-001,
7.820333333333334E+008,-4.083550721406937E-002,6.102328374981880E-002,-7.241186499595642E-001,-6.817457675933838E-001,-4.083550721406937E-002,6.102328374981880E-002,-7.241186499595642E-001,-6.817457675933838E-001,
7.904000000000000E+008,-3.109446726739407E-002,5.953670293092728E-002,-7.386121153831482E-001,-6.588103175163269E-001,-3.109446726739407E-002,5.953670293092728E-002,-7.386121153831482E-001,-6.588103175163269E-001,
7.987666666666666E+008,-2.368585206568241E-002,5.504524335265160E-002,-7.509538531303406E-001,-6.391630172729492E-001,-2.368585206568241E-002,5.504524335265160E-002,-7.509538531303406E-001,-6.391630172729492E-001,
8.071333333333334E+008,-2.366931177675724E-002,5.056071281433106E-002,-7.646006345748901E-001,-6.257662773132324E-001,-2.366931177675724E-002,5.056071281433106E-002,-7.646006345748901E-001,-6.257662773132324E-001,
8.155000000000000E+008,-2.760706469416618E-002,4.330926388502121E-002,-7.742463350296021E-001,-5.800843834877014E-001,-2.760706469416618E-002,4.330926388502121E-002,-7.742463350296021E-001,-5.800843834877014E-001,
8.238666666666666E+008,-3.236388787627220E-002,4.049772024154663E-002,-8.056556582450867E-001,-5.843285918235779E-001,-3.236388787627220E-002,4.049772024154663E-002,-8.056556582450867E-001,-5.843285918235779E-001,
8.322333333333334E+008,-4.077273234724999E-002,4.254375770688057E-002,-8.176065087318420E-001,-5.560151338577271E-001,-4.077273234724999E-002,4.254375770688057E-002,-8.176065087318420E-001,-5.560151338577271E-001,
8.406000000000000E+008,-4.550337418913841E-002,4.616167396306992E-002,-8.298389315605164E-001,-5.412311553955078E-001,-4.550337418913841E-002,4.616167396306992E-002,-8.298389315605164E-001,-5.412311553955078E-001,
