% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-6.840930134057999E-002,4.116260446608067E-003,-4.611332416534424E-001,-8.327503204345703E-001,-6.840930134057999E-002,4.116260446608067E-003,-4.611332416534424E-001,-8.327503204345703E-001,
6.983666666666666E+008,-6.130615994334221E-002,5.925129167735577E-003,-4.772892892360687E-001,-8.166688084602356E-001,-6.130615994334221E-002,5.925129167735577E-003,-4.772892892360687E-001,-8.166688084602356E-001,
7.067333333333334E+008,-5.567548796534538E-002,4.807400517165661E-003,-5.075779557228088E-001,-7.931458950042725E-001,-5.567548796534538E-002,4.807400517165661E-003,-5.075779557228088E-001,-7.931458950042725E-001,
7.151000000000000E+008,-5.560761317610741E-002,-1.791640301235020E-003,-5.165712833404541E-001,-7.841112017631531E-001,-5.560761317610741E-002,-1.791640301235020E-003,-5.165712833404541E-001,-7.841112017631531E-001,
7.234666666666666E+008,-5.583149939775467E-002,-6.211552303284407E-003,-5.541194081306458E-001,-7.746886014938355E-001,-5.583149939775467E-002,-6.211552303284407E-003,-5.541194081306458E-001,-7.746886014938355E-001,
7.318333333333334E+008,-6.312602013349533E-002,-8.647375740110874E-003,-5.592513680458069E-001,-7.696725726127625E-001,-6.312602013349533E-002,-8.647375740110874E-003,-5.592513680458069E-001,-7.696725726127625E-001,
7.402000000000000E+008,-7.071013003587723E-002,-6.198499817401171E-003,-5.907757878303528E-001,-7.458864450454712E-001,-7.071013003587723E-002,-6.198499817401171E-003,-5.907757878303528E-001,-7.458864450454712E-001,
7.485666666666666E+008,-7.565788179636002E-002,-5.327355465851724E-004,-6.121219992637634E-001,-7.121916413307190E-001,-7.565788179636002E-002,-5.327355465851724E-004,-6.121219992637634E-001,-7.121916413307190E-001,
7.569333333333334E+008,-7.687590271234512E-002,9.213884361088276E-003,-6.277745962142944E-001,-7.145556807518005E-001,-7.687590271234512E-002,9.213884361088276E-003,-6.277745962142944E-001,-7.145556807518005E-001,
7.653000000000000E+008,-7.421013712882996E-002,1.830388233065605E-002,-6.358199715614319E-001,-7.075135111808777E-001,-7.421013712882996E-002,1.830388233065605E-002,-6.358199715614319E-001,-7.075135111808777E-001,
7.736666666666666E+008,-6.719473004341126E-002,2.757143229246140E-002,-6.584633588790894E-001,-7.006431818008423E-001,-6.719473004341126E-002,2.757143229246140E-002,-6.584633588790894E-001,-7.006431818008423E-001,
7.820333333333334E+008,-6.116095185279846E-002,3.241940587759018E-002,-6.837360262870789E-001,-6.797109842300415E-001,-6.116095185279846E-002,3.241940587759018E-002,-6.837360262870789E-001,-6.797109842300415E-001,
7.904000000000000E+008,-5.180712416768074E-002,3.202217444777489E-002,-6.980364918708801E-001,-6.589736938476563E-001,-5.180712416768074E-002,3.202217444777489E-002,-6.980364918708801E-001,-6.589736938476563E-001,
7.987666666666666E+008,-4.505700990557671E-002,2.903813868761063E-002,-7.104965448379517E-001,-6.403095126152039E-001,-4.505700990557671E-002,2.903813868761063E-002,-7.104965448379517E-001,-6.403095126152039E-001,
