% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.016474798321724E-002,3.980639204382896E-002,-5.027860999107361E-001,-8.479064702987671E-001,-5.016474798321724E-002,3.980639204382896E-002,-5.027860999107361E-001,-8.479064702987671E-001,
6.983666666666666E+008,-4.260074719786644E-002,4.009931907057762E-002,-5.187314748764038E-001,-8.306237459182739E-001,-4.260074719786644E-002,4.009931907057762E-002,-5.187314748764038E-001,-8.306237459182739E-001,
7.067333333333334E+008,-3.657015785574913E-002,3.709906712174416E-002,-5.482190847396851E-001,-8.043220043182373E-001,-3.657015785574913E-002,3.709906712174416E-002,-5.482190847396851E-001,-8.043220043182373E-001,
7.151000000000000E+008,-3.736166656017304E-002,2.879948168992996E-002,-5.571924448013306E-001,-7.964534163475037E-001,-3.736166656017304E-002,2.879948168992996E-002,-5.571924448013306E-001,-7.964534163475037E-001,
7.234666666666666E+008,-3.744566813111305E-002,2.331317216157913E-002,-5.958082675933838E-001,-7.844634056091309E-001,-3.744566813111305E-002,2.331317216157913E-002,-5.958082675933838E-001,-7.844634056091309E-001,
7.318333333333334E+008,-4.504205659031868E-002,2.028124593198299E-002,-6.019402146339417E-001,-7.793830037117004E-001,-4.504205659031868E-002,2.028124593198299E-002,-6.019402146339417E-001,-7.793830037117004E-001,
7.402000000000000E+008,-5.256146937608719E-002,2.230971492826939E-002,-6.319752931594849E-001,-7.556795477867127E-001,-5.256146937608719E-002,2.230971492826939E-002,-6.319752931594849E-001,-7.556795477867127E-001,
7.485666666666666E+008,-5.764227360486984E-002,2.799140661954880E-002,-6.529718041419983E-001,-7.181812524795532E-001,-5.764227360486984E-002,2.799140661954880E-002,-6.529718041419983E-001,-7.181812524795532E-001,
7.569333333333334E+008,-5.834731459617615E-002,3.730707615613937E-002,-6.685401201248169E-001,-7.204579710960388E-001,-5.834731459617615E-002,3.730707615613937E-002,-6.685401201248169E-001,-7.204579710960388E-001,
7.653000000000000E+008,-5.481489375233650E-002,4.636010527610779E-002,-6.758142709732056E-001,-7.134026288986206E-001,-5.481489375233650E-002,4.636010527610779E-002,-6.758142709732056E-001,-7.134026288986206E-001,
