% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-6.200634315609932E-002,8.321646600961685E-003,-4.680948555469513E-001,-8.303325772285461E-001,-6.200634315609932E-002,8.321646600961685E-003,-4.680948555469513E-001,-8.303325772285461E-001,
6.983666666666666E+008,-5.501245334744453E-002,1.025933865457773E-002,-4.851899147033691E-001,-8.151371479034424E-001,-5.501245334744453E-002,1.025933865457773E-002,-4.851899147033691E-001,-8.151371479034424E-001,
7.067333333333334E+008,-4.946342855691910E-002,8.603185415267944E-003,-5.133932828903198E-001,-7.890712618827820E-001,-4.946342855691910E-002,8.603185415267944E-003,-5.133932828903198E-001,-7.890712618827820E-001,
7.151000000000000E+008,-4.979825392365456E-002,1.763553358614445E-003,-5.225949883460999E-001,-7.816147804260254E-001,-4.979825392365456E-002,1.763553358614445E-003,-5.225949883460999E-001,-7.816147804260254E-001,
7.234666666666666E+008,-5.028199031949043E-002,-2.913118340075016E-003,-5.603796839714050E-001,-7.719557881355286E-001,-5.028199031949043E-002,-2.913118340075016E-003,-5.603796839714050E-001,-7.719557881355286E-001,
7.318333333333334E+008,-5.774087458848953E-002,-5.554595496505499E-003,-5.665998458862305E-001,-7.664976119995117E-001,-5.774087458848953E-002,-5.554595496505499E-003,-5.665998458862305E-001,-7.664976119995117E-001,
7.402000000000000E+008,-6.532202661037445E-002,-3.298661438748241E-003,-5.962054729461670E-001,-7.446815967559815E-001,-6.532202661037445E-002,-3.298661438748241E-003,-5.962054729461670E-001,-7.446815967559815E-001,
7.485666666666666E+008,-7.020865380764008E-002,2.347030444070697E-003,-6.177874803543091E-001,-7.093008160591126E-001,-7.020865380764008E-002,2.347030444070697E-003,-6.177874803543091E-001,-7.093008160591126E-001,
7.569333333333334E+008,-7.123371213674545E-002,1.182170677930117E-002,-6.324101686477661E-001,-7.115885615348816E-001,-7.123371213674545E-002,1.182170677930117E-002,-6.324101686477661E-001,-7.115885615348816E-001,
7.653000000000000E+008,-6.858113408088684E-002,2.077218331396580E-002,-6.397206783294678E-001,-7.060542106628418E-001,-6.858113408088684E-002,2.077218331396580E-002,-6.397206783294678E-001,-7.060542106628418E-001,
7.736666666666666E+008,-6.161534413695335E-002,2.980312891304493E-002,-6.645953059196472E-001,-6.981630921363831E-001,-6.161534413695335E-002,2.980312891304493E-002,-6.645953059196472E-001,-6.981630921363831E-001,
7.820333333333334E+008,-5.559273436665535E-002,3.451229259371758E-002,-6.877479553222656E-001,-6.764920949935913E-001,-5.559273436665535E-002,3.451229259371758E-002,-6.877479553222656E-001,-6.764920949935913E-001,
7.904000000000000E+008,-4.634231328964233E-002,3.379257395863533E-002,-7.027232050895691E-001,-6.550896167755127E-001,-4.634231328964233E-002,3.379257395863533E-002,-7.027232050895691E-001,-6.550896167755127E-001,
7.987666666666666E+008,-3.974984958767891E-002,3.055438771843910E-002,-7.154871225357056E-001,-6.365429162979126E-001,-3.974984958767891E-002,3.055438771843910E-002,-7.154871225357056E-001,-6.365429162979126E-001,
