% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.009446293115616E-002,2.163352444767952E-002,-4.978227913379669E-001,-8.545499444007874E-001,-5.009446293115616E-002,2.163352444767952E-002,-4.978227913379669E-001,-8.545499444007874E-001,
6.983666666666666E+008,-4.309518262743950E-002,2.132021635770798E-002,-5.154993534088135E-001,-8.381983041763306E-001,-4.309518262743950E-002,2.132021635770798E-002,-5.154993534088135E-001,-8.381983041763306E-001,
7.067333333333334E+008,-3.779518604278565E-002,1.769013702869415E-002,-5.447512269020081E-001,-8.105366826057434E-001,-3.779518604278565E-002,1.769013702869415E-002,-5.447512269020081E-001,-8.105366826057434E-001,
7.151000000000000E+008,-3.886274620890617E-002,9.434236213564873E-003,-5.532191991806030E-001,-8.030191659927368E-001,-3.886274620890617E-002,9.434236213564873E-003,-5.532191991806030E-001,-8.030191659927368E-001,
7.234666666666666E+008,-3.976263850927353E-002,3.500304883345962E-003,-5.916333794593811E-001,-7.905197739601135E-001,-3.976263850927353E-002,3.500304883345962E-003,-5.916333794593811E-001,-7.905197739601135E-001,
7.318333333333334E+008,-4.801008850336075E-002,-5.480276377056725E-005,-5.958868861198425E-001,-7.859684228897095E-001,-4.801008850336075E-002,-5.480276377056725E-005,-5.958868861198425E-001,-7.859684228897095E-001,
7.402000000000000E+008,-5.638060346245766E-002,1.736257225275040E-003,-6.280953884124756E-001,-7.629454731941223E-001,-5.638060346245766E-002,1.736257225275040E-003,-6.280953884124756E-001,-7.629454731941223E-001,
7.485666666666666E+008,-6.172707304358482E-002,6.913356482982636E-003,-6.493722796440125E-001,-7.255318760871887E-001,-6.172707304358482E-002,6.913356482982636E-003,-6.493722796440125E-001,-7.255318760871887E-001,
7.569333333333334E+008,-6.300732493400574E-002,1.602221839129925E-002,-6.642821431159973E-001,-7.281744480133057E-001,-6.300732493400574E-002,1.602221839129925E-002,-6.642821431159973E-001,-7.281744480133057E-001,
7.653000000000000E+008,-6.044028699398041E-002,2.450005523860455E-002,-6.727547645568848E-001,-7.206493616104126E-001,-6.044028699398041E-002,2.450005523860455E-002,-6.727547645568848E-001,-7.206493616104126E-001,
7.736666666666666E+008,-5.306171253323555E-002,3.282923251390457E-002,-6.986514925956726E-001,-7.131500840187073E-001,-5.306171253323555E-002,3.282923251390457E-002,-6.986514925956726E-001,-7.131500840187073E-001,
7.820333333333334E+008,-4.708269238471985E-002,3.652204945683479E-002,-7.218831777572632E-001,-6.903635859489441E-001,-4.708269238471985E-002,3.652204945683479E-002,-7.218831777572632E-001,-6.903635859489441E-001,
7.904000000000000E+008,-3.792350366711617E-002,3.480434417724609E-002,-7.370651960372925E-001,-6.670657396316528E-001,-3.792350366711617E-002,3.480434417724609E-002,-7.370651960372925E-001,-6.670657396316528E-001,
7.987666666666666E+008,-3.160507231950760E-002,3.010895475745201E-002,-7.499711513519287E-001,-6.469453573226929E-001,-3.160507231950760E-002,3.010895475745201E-002,-7.499711513519287E-001,-6.469453573226929E-001,
8.071333333333334E+008,-3.217031806707382E-002,2.539120987057686E-002,-7.627050280570984E-001,-6.333679556846619E-001,-3.217031806707382E-002,2.539120987057686E-002,-7.627050280570984E-001,-6.333679556846619E-001,
8.155000000000000E+008,-3.671611472964287E-002,1.809665746986866E-002,-7.726670503616333E-001,-5.882041454315186E-001,-3.671611472964287E-002,1.809665746986866E-002,-7.726670503616333E-001,-5.882041454315186E-001,
8.238666666666666E+008,-4.256144538521767E-002,1.504270173609257E-002,-8.037611842155457E-001,-5.920092463493347E-001,-4.256144538521767E-002,1.504270173609257E-002,-8.037611842155457E-001,-5.920092463493347E-001,
8.322333333333334E+008,-5.166890099644661E-002,1.652976498007774E-002,-8.152982592582703E-001,-5.649024844169617E-001,-5.166890099644661E-002,1.652976498007774E-002,-8.152982592582703E-001,-5.649024844169617E-001,
8.406000000000000E+008,-5.730868875980377E-002,2.014269679784775E-002,-8.276234269142151E-001,-5.490951538085938E-001,-5.730868875980377E-002,2.014269679784775E-002,-8.276234269142151E-001,-5.490951538085938E-001,
8.489666666666668E+008,-5.891226604580879E-002,2.770810946822166E-002,-8.485982418060303E-001,-5.236895084381104E-001,-5.891226604580879E-002,2.770810946822166E-002,-8.485982418060303E-001,-5.236895084381104E-001,
8.573333333333334E+008,-5.654717236757278E-002,3.520957753062248E-002,-8.540032505989075E-001,-5.064809918403626E-001,-5.654717236757278E-002,3.520957753062248E-002,-8.540032505989075E-001,-5.064809918403626E-001,
8.657000000000000E+008,-5.070771649479866E-002,4.391385987401009E-002,-8.708240389823914E-001,-4.779683351516724E-001,-5.070771649479866E-002,4.391385987401009E-002,-8.708240389823914E-001,-4.779683351516724E-001,
8.740666666666668E+008,-4.320132732391357E-002,4.896602407097817E-002,-8.644936084747315E-001,-4.596662521362305E-001,-4.320132732391357E-002,4.896602407097817E-002,-8.644936084747315E-001,-4.596662521362305E-001,
8.824333333333334E+008,-3.483006358146668E-002,4.779111593961716E-002,-8.972465395927429E-001,-4.278989434242249E-001,-3.483006358146668E-002,4.779111593961716E-002,-8.972465395927429E-001,-4.278989434242249E-001,
8.908000000000000E+008,-2.827241644263268E-002,4.784614592790604E-002,-9.079791903495789E-001,-4.249053895473480E-001,-2.827241644263268E-002,4.784614592790604E-002,-9.079791903495789E-001,-4.249053895473480E-001,
8.991666666666668E+008,-2.594322524964809E-002,4.099981859326363E-002,-9.191055893898010E-001,-3.937533795833588E-001,-2.594322524964809E-002,4.099981859326363E-002,-9.191055893898010E-001,-3.937533795833588E-001,
9.075333333333334E+008,-2.668773010373116E-002,3.672219440340996E-002,-9.115752577781677E-001,-3.694573938846588E-001,-2.668773010373116E-002,3.672219440340996E-002,-9.115752577781677E-001,-3.694573938846588E-001,
9.159000000000000E+008,-3.075898438692093E-002,3.194712102413178E-002,-9.263282418251038E-001,-3.584919273853302E-001,-3.075898438692093E-002,3.194712102413178E-002,-9.263282418251038E-001,-3.584919273853302E-001,
9.242666666666668E+008,-3.666013106703758E-002,2.793540619313717E-002,-9.374648928642273E-001,-3.330811858177185E-001,-3.666013106703758E-002,2.793540619313717E-002,-9.374648928642273E-001,-3.330811858177185E-001,
9.326333333333334E+008,-4.216671735048294E-002,3.023646585643292E-002,-9.411746859550476E-001,-2.985683381557465E-001,-4.216671735048294E-002,3.023646585643292E-002,-9.411746859550476E-001,-2.985683381557465E-001,
9.410000000000000E+008,-4.830541834235191E-002,3.666146844625473E-002,-9.480265974998474E-001,-2.710139453411102E-001,-4.830541834235191E-002,3.666146844625473E-002,-9.480265974998474E-001,-2.710139453411102E-001,
