% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-3.186158835887909E-002,5.128185823559761E-002,-5.005104541778565E-001,-8.508264422416687E-001,-3.186158835887909E-002,5.128185823559761E-002,-5.005104541778565E-001,-8.508264422416687E-001,
6.983666666666666E+008,-2.340432256460190E-002,5.157020315527916E-002,-5.172160267829895E-001,-8.332162499427795E-001,-2.340432256460190E-002,5.157020315527916E-002,-5.172160267829895E-001,-8.332162499427795E-001,
7.067333333333334E+008,-1.644688099622726E-002,4.838523641228676E-002,-5.461042523384094E-001,-8.063397407531738E-001,-1.644688099622726E-002,4.838523641228676E-002,-5.461042523384094E-001,-8.063397407531738E-001,
7.151000000000000E+008,-1.679921522736549E-002,4.024510085582733E-002,-5.548243522644043E-001,-7.984533905982971E-001,-1.679921522736549E-002,4.024510085582733E-002,-5.548243522644043E-001,-7.984533905982971E-001,
7.234666666666666E+008,-1.584655418992043E-002,3.435716405510902E-002,-5.930043458938599E-001,-7.862021327018738E-001,-1.584655418992043E-002,3.435716405510902E-002,-5.930043458938599E-001,-7.862021327018738E-001,
7.318333333333334E+008,-2.249970100820065E-002,3.105660341680050E-002,-5.990356206893921E-001,-7.813321352005005E-001,-2.249970100820065E-002,3.105660341680050E-002,-5.990356206893921E-001,-7.813321352005005E-001,
7.402000000000000E+008,-2.930112741887569E-002,3.234435990452766E-002,-6.294792294502258E-001,-7.581485509872437E-001,-2.930112741887569E-002,3.234435990452766E-002,-6.294792294502258E-001,-7.581485509872437E-001,
7.485666666666666E+008,-3.386284038424492E-002,3.761322423815727E-002,-6.514599919319153E-001,-7.200710773468018E-001,-3.386284038424492E-002,3.761322423815727E-002,-6.514599919319153E-001,-7.200710773468018E-001,
7.569333333333334E+008,-3.429480642080307E-002,4.600594192743301E-002,-6.664583683013916E-001,-7.221832275390625E-001,-3.429480642080307E-002,4.600594192743301E-002,-6.664583683013916E-001,-7.221832275390625E-001,
7.653000000000000E+008,-3.019322082400322E-002,5.436052754521370E-002,-6.735214591026306E-001,-7.156320214271545E-001,-3.019322082400322E-002,5.436052754521370E-002,-6.735214591026306E-001,-7.156320214271545E-001,
