% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-1.661151275038719E-002,2.003519050776959E-002,-4.704788625240326E-001,-8.722074627876282E-001,-1.661151275038719E-002,2.003519050776959E-002,-4.704788625240326E-001,-8.722074627876282E-001,
6.983666666666666E+008,-9.024765342473984E-003,1.944979093968868E-002,-4.876461327075958E-001,-8.554139733314514E-001,-9.024765342473984E-003,1.944979093968868E-002,-4.876461327075958E-001,-8.554139733314514E-001,
7.067333333333334E+008,-3.039207775145769E-003,1.546046696603298E-002,-5.166720747947693E-001,-8.294337391853333E-001,-3.039207775145769E-003,1.546046696603298E-002,-5.166720747947693E-001,-8.294337391853333E-001,
7.151000000000000E+008,-3.529176115989685E-003,7.076301611959934E-003,-5.255852937698364E-001,-8.218754529953003E-001,-3.529176115989685E-003,7.076301611959934E-003,-5.255852937698364E-001,-8.218754529953003E-001,
7.234666666666666E+008,-3.431584686040878E-003,-6.261477392399684E-005,-5.641099214553833E-001,-8.123325109481812E-001,-3.431584686040878E-003,-6.261477392399684E-005,-5.641099214553833E-001,-8.123325109481812E-001,
7.318333333333334E+008,-1.054320950061083E-002,-4.723831079900265E-003,-5.696682929992676E-001,-8.080866336822510E-001,-1.054320950061083E-002,-4.723831079900265E-003,-5.696682929992676E-001,-8.080866336822510E-001,
7.402000000000000E+008,-1.844233646988869E-002,-4.621906671673060E-003,-6.007923483848572E-001,-7.858808636665344E-001,-1.844233646988869E-002,-4.621906671673060E-003,-6.007923483848572E-001,-7.858808636665344E-001,
7.485666666666666E+008,-2.376307360827923E-002,-3.553333226591349E-004,-6.232503056526184E-001,-7.491593360900879E-001,-2.376307360827923E-002,-3.553333226591349E-004,-6.232503056526184E-001,-7.491593360900879E-001,
7.569333333333334E+008,-2.573894523084164E-002,7.578980177640915E-003,-6.388558149337769E-001,-7.533877491950989E-001,-2.573894523084164E-002,7.578980177640915E-003,-6.388558149337769E-001,-7.533877491950989E-001,
7.653000000000000E+008,-2.328910492360592E-002,1.512128859758377E-002,-6.474239230155945E-001,-7.466823458671570E-001,-2.328910492360592E-002,1.512128859758377E-002,-6.474239230155945E-001,-7.466823458671570E-001,
