% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-6.333622336387634E-002,4.280245304107666E-002,-5.093594789505005E-001,-8.398241996765137E-001,-6.333622336387634E-002,4.280245304107666E-002,-5.093594789505005E-001,-8.398241996765137E-001,
6.983666666666666E+008,-5.589503422379494E-002,4.344439134001732E-002,-5.262489914894104E-001,-8.220940828323364E-001,-5.589503422379494E-002,4.344439134001732E-002,-5.262489914894104E-001,-8.220940828323364E-001,
7.067333333333334E+008,-5.018154904246330E-002,4.087176546454430E-002,-5.553894639015198E-001,-7.959809899330139E-001,-5.018154904246330E-002,4.087176546454430E-002,-5.553894639015198E-001,-7.959809899330139E-001,
7.151000000000000E+008,-5.107610672712326E-002,3.269185498356819E-002,-5.637418031692505E-001,-7.881593704223633E-001,-5.107610672712326E-002,3.269185498356819E-002,-5.637418031692505E-001,-7.881593704223633E-001,
7.234666666666666E+008,-5.130285397171974E-002,2.788549475371838E-002,-6.023961901664734E-001,-7.752115130424500E-001,-5.130285397171974E-002,2.788549475371838E-002,-6.023961901664734E-001,-7.752115130424500E-001,
7.318333333333334E+008,-5.902805551886559E-002,2.529710717499256E-002,-6.084769368171692E-001,-7.700344920158386E-001,-5.902805551886559E-002,2.529710717499256E-002,-6.084769368171692E-001,-7.700344920158386E-001,
7.402000000000000E+008,-6.639613211154938E-002,2.787617780268192E-002,-6.379768252372742E-001,-7.458937168121338E-001,-6.639613211154938E-002,2.787617780268192E-002,-6.379768252372742E-001,-7.458937168121338E-001,
7.485666666666666E+008,-7.129161804914475E-002,3.385693579912186E-002,-6.593164205551148E-001,-7.084789276123047E-001,-7.129161804914475E-002,3.385693579912186E-002,-6.593164205551148E-001,-7.084789276123047E-001,
7.569333333333334E+008,-7.148661464452744E-002,4.344434663653374E-002,-6.746950149536133E-001,-7.099127769470215E-001,-7.148661464452744E-002,4.344434663653374E-002,-6.746950149536133E-001,-7.099127769470215E-001,
7.653000000000000E+008,-6.777215003967285E-002,5.279378592967987E-002,-6.820012927055359E-001,-7.022032141685486E-001,-6.777215003967285E-002,5.279378592967987E-002,-6.820012927055359E-001,-7.022032141685486E-001,
7.736666666666666E+008,-5.970299243927002E-002,6.195931881666184E-002,-7.071249485015869E-001,-6.942048072814941E-001,-5.970299243927002E-002,6.195931881666184E-002,-7.071249485015869E-001,-6.942048072814941E-001,
7.820333333333334E+008,-5.304797738790512E-002,6.607446074485779E-002,-7.299135327339172E-001,-6.708966493606567E-001,-5.304797738790512E-002,6.607446074485779E-002,-7.299135327339172E-001,-6.708966493606567E-001,
7.904000000000000E+008,-4.354101046919823E-002,6.484947353601456E-002,-7.442723512649536E-001,-6.480591297149658E-001,-4.354101046919823E-002,6.484947353601456E-002,-7.442723512649536E-001,-6.480591297149658E-001,
