% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.658203363418579E-002,5.146209523081780E-002,-5.131554007530212E-001,-8.432327508926392E-001,-5.658203363418579E-002,5.146209523081780E-002,-5.131554007530212E-001,-8.432327508926392E-001,
6.983666666666666E+008,-4.883059114217758E-002,5.194430798292160E-002,-5.290151238441467E-001,-8.254297971725464E-001,-4.883059114217758E-002,5.194430798292160E-002,-5.290151238441467E-001,-8.254297971725464E-001,
7.067333333333334E+008,-4.274163022637367E-002,4.912052676081657E-002,-5.587696433067322E-001,-7.983918190002441E-001,-4.274163022637367E-002,4.912052676081657E-002,-5.587696433067322E-001,-7.983918190002441E-001,
7.151000000000000E+008,-4.376725852489471E-002,4.079993069171906E-002,-5.678882598876953E-001,-7.907362580299377E-001,-4.376725852489471E-002,4.079993069171906E-002,-5.678882598876953E-001,-7.907362580299377E-001,
7.234666666666666E+008,-4.372788965702057E-002,3.594220057129860E-002,-6.066113710403442E-001,-7.769080996513367E-001,-4.372788965702057E-002,3.594220057129860E-002,-6.066113710403442E-001,-7.769080996513367E-001,
7.318333333333334E+008,-5.138150602579117E-002,3.337351977825165E-002,-6.115705966949463E-001,-7.721609473228455E-001,-5.138150602579117E-002,3.337351977825165E-002,-6.115705966949463E-001,-7.721609473228455E-001,
7.402000000000000E+008,-5.844701081514359E-002,3.595063835382462E-002,-6.420330405235291E-001,-7.482205629348755E-001,-5.844701081514359E-002,3.595063835382462E-002,-6.420330405235291E-001,-7.482205629348755E-001,
7.485666666666666E+008,-6.311635673046112E-002,4.202537238597870E-002,-6.633290052413940E-001,-7.099643945693970E-001,-6.311635673046112E-002,4.202537238597870E-002,-6.633290052413940E-001,-7.099643945693970E-001,
7.569333333333334E+008,-6.308919936418533E-002,5.143821239471436E-002,-6.788681745529175E-001,-7.116336226463318E-001,-6.308919936418533E-002,5.143821239471436E-002,-6.788681745529175E-001,-7.116336226463318E-001,
7.653000000000000E+008,-5.902500450611115E-002,6.070383638143539E-002,-6.858889460563660E-001,-7.041489481925964E-001,-5.902500450611115E-002,6.070383638143539E-002,-6.858889460563660E-001,-7.041489481925964E-001,
7.736666666666666E+008,-5.051288753747940E-002,6.973679363727570E-002,-7.108252048492432E-001,-6.955994367599487E-001,-5.051288753747940E-002,6.973679363727570E-002,-7.108252048492432E-001,-6.955994367599487E-001,
7.820333333333334E+008,-4.353634640574455E-002,7.358364015817642E-002,-7.336993813514710E-001,-6.725406050682068E-001,-4.353634640574455E-002,7.358364015817642E-002,-7.336993813514710E-001,-6.725406050682068E-001,
7.904000000000000E+008,-3.378126025199890E-002,7.222996652126312E-002,-7.480573654174805E-001,-6.497685313224793E-001,-3.378126025199890E-002,7.222996652126312E-002,-7.480573654174805E-001,-6.497685313224793E-001,
7.987666666666666E+008,-2.619531378149986E-002,6.796168535947800E-002,-7.598418593406677E-001,-6.281020641326904E-001,-2.619531378149986E-002,6.796168535947800E-002,-7.598418593406677E-001,-6.281020641326904E-001,
8.071333333333334E+008,-2.631571702659130E-002,6.384152919054031E-002,-7.739370465278626E-001,-6.150996685028076E-001,-2.631571702659130E-002,6.384152919054031E-002,-7.739370465278626E-001,-6.150996685028076E-001,
8.155000000000000E+008,-3.033866919577122E-002,5.688846856355667E-002,-7.832959294319153E-001,-5.692006945610046E-001,-3.033866919577122E-002,5.688846856355667E-002,-7.832959294319153E-001,-5.692006945610046E-001,
8.238666666666666E+008,-3.481753170490265E-002,5.473835021257401E-002,-8.147611618041992E-001,-5.727393031120300E-001,-3.481753170490265E-002,5.473835021257401E-002,-8.147611618041992E-001,-5.727393031120300E-001,
8.322333333333334E+008,-4.288017004728317E-002,5.720048770308495E-002,-8.261318802833557E-001,-5.443717837333679E-001,-4.288017004728317E-002,5.720048770308495E-002,-8.261318802833557E-001,-5.443717837333679E-001,
8.406000000000000E+008,-4.692512378096581E-002,6.116445735096932E-002,-8.379173278808594E-001,-5.290893316268921E-001,-4.692512378096581E-002,6.116445735096932E-002,-8.379173278808594E-001,-5.290893316268921E-001,
