% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.569340497255325E-002,3.644901886582375E-002,-5.004288554191589E-001,-8.439537286758423E-001,-4.569340497255325E-002,3.644901886582375E-002,-5.004288554191589E-001,-8.439537286758423E-001,
6.983666666666666E+008,-3.824927657842636E-002,3.675239533185959E-002,-5.168999433517456E-001,-8.277621865272522E-001,-3.824927657842636E-002,3.675239533185959E-002,-5.168999433517456E-001,-8.277621865272522E-001,
7.067333333333334E+008,-3.253660723567009E-002,3.359679505228996E-002,-5.455225110054016E-001,-8.006902337074280E-001,-3.253660723567009E-002,3.359679505228996E-002,-5.455225110054016E-001,-8.006902337074280E-001,
7.151000000000000E+008,-3.340139985084534E-002,2.549861930310726E-002,-5.546692013740540E-001,-7.931866049766541E-001,-3.340139985084534E-002,2.549861930310726E-002,-5.546692013740540E-001,-7.931866049766541E-001,
7.234666666666666E+008,-3.355193138122559E-002,2.000285871326923E-002,-5.928261876106262E-001,-7.811015844345093E-001,-3.355193138122559E-002,2.000285871326923E-002,-5.928261876106262E-001,-7.811015844345093E-001,
7.318333333333334E+008,-4.107402265071869E-002,1.698298379778862E-002,-5.992097258567810E-001,-7.762294411659241E-001,-4.107402265071869E-002,1.698298379778862E-002,-5.992097258567810E-001,-7.762294411659241E-001,
7.402000000000000E+008,-4.851705580949783E-002,1.887628249824047E-002,-6.291263103485107E-001,-7.525290250778198E-001,-4.851705580949783E-002,1.887628249824047E-002,-6.291263103485107E-001,-7.525290250778198E-001,
7.485666666666666E+008,-5.333236604928970E-002,2.425183914601803E-002,-6.497249007225037E-001,-7.151121497154236E-001,-5.333236604928970E-002,2.425183914601803E-002,-6.497249007225037E-001,-7.151121497154236E-001,
7.569333333333334E+008,-5.399897694587708E-002,3.341531381011009E-002,-6.653361916542053E-001,-7.168534398078919E-001,-5.399897694587708E-002,3.341531381011009E-002,-6.653361916542053E-001,-7.168534398078919E-001,
7.653000000000000E+008,-5.047520250082016E-002,4.210227727890015E-002,-6.733651757240295E-001,-7.098937034606934E-001,-5.047520250082016E-002,4.210227727890015E-002,-6.733651757240295E-001,-7.098937034606934E-001,
7.736666666666666E+008,-4.249582812190056E-002,5.069114267826080E-002,-6.979100704193115E-001,-7.018426060676575E-001,-4.249582812190056E-002,5.069114267826080E-002,-6.979100704193115E-001,-7.018426060676575E-001,
7.820333333333334E+008,-3.608771786093712E-002,5.450959131121635E-002,-7.206140160560608E-001,-6.791288256645203E-001,-3.608771786093712E-002,5.450959131121635E-002,-7.206140160560608E-001,-6.791288256645203E-001,
7.904000000000000E+008,-2.658277750015259E-002,5.300119891762734E-002,-7.351514101028442E-001,-6.559628248214722E-001,-2.658277750015259E-002,5.300119891762734E-002,-7.351514101028442E-001,-6.559628248214722E-001,
7.987666666666666E+008,-1.941897533833981E-002,4.859316349029541E-002,-7.483563423156738E-001,-6.355264186859131E-001,-1.941897533833981E-002,4.859316349029541E-002,-7.483563423156738E-001,-6.355264186859131E-001,
8.071333333333334E+008,-1.965232193470001E-002,4.427179694175720E-002,-7.608187794685364E-001,-6.227545738220215E-001,-1.965232193470001E-002,4.427179694175720E-002,-7.608187794685364E-001,-6.227545738220215E-001,
8.155000000000000E+008,-2.380972728133202E-002,3.728625550866127E-002,-7.708510160446167E-001,-5.776258111000061E-001,-2.380972728133202E-002,3.728625550866127E-002,-7.708510160446167E-001,-5.776258111000061E-001,
8.238666666666666E+008,-2.864528261125088E-002,3.447239845991135E-002,-8.023576140403748E-001,-5.816403031349182E-001,-2.864528261125088E-002,3.447239845991135E-002,-8.023576140403748E-001,-5.816403031349182E-001,
8.322333333333334E+008,-3.688738867640495E-002,3.630604222416878E-002,-8.143047094345093E-001,-5.531420707702637E-001,-3.688738867640495E-002,3.630604222416878E-002,-8.143047094345093E-001,-5.531420707702637E-001,
8.406000000000000E+008,-4.155514016747475E-002,3.961111232638359E-002,-8.255080580711365E-001,-5.387985110282898E-001,-4.155514016747475E-002,3.961111232638359E-002,-8.255080580711365E-001,-5.387985110282898E-001,
8.489666666666668E+008,-4.198173433542252E-002,4.750097543001175E-002,-8.456315994262695E-001,-5.125848054885864E-001,-4.198173433542252E-002,4.750097543001175E-002,-8.456315994262695E-001,-5.125848054885864E-001,
8.573333333333334E+008,-3.863690420985222E-002,5.501460283994675E-002,-8.505479693412781E-001,-4.953697919845581E-001,-3.863690420985222E-002,5.501460283994675E-002,-8.505479693412781E-001,-4.953697919845581E-001,
8.657000000000000E+008,-3.185513243079186E-002,6.359864026308060E-002,-8.665426373481751E-001,-4.668014645576477E-001,-3.185513243079186E-002,6.359864026308060E-002,-8.665426373481751E-001,-4.668014645576477E-001,
8.740666666666668E+008,-2.338368445634842E-002,6.849017739295960E-002,-8.605975508689880E-001,-4.485258162021637E-001,-2.338368445634842E-002,6.849017739295960E-002,-8.605975508689880E-001,-4.485258162021637E-001,
8.824333333333334E+008,-1.414192467927933E-002,6.742961704730988E-002,-8.919976949691773E-001,-4.168215990066528E-001,-1.414192467927933E-002,6.742961704730988E-002,-8.919976949691773E-001,-4.168215990066528E-001,
8.908000000000000E+008,-6.696868222206831E-003,6.767096370458603E-002,-9.032380580902100E-001,-4.134234786033630E-001,-6.696868222206831E-003,6.767096370458603E-002,-9.032380580902100E-001,-4.134234786033630E-001,
8.991666666666668E+008,-4.045764449983835E-003,6.089012697339058E-002,-9.143451452255249E-001,-3.837765455245972E-001,-4.045764449983835E-003,6.089012697339058E-002,-9.143451452255249E-001,-3.837765455245972E-001,
9.075333333333334E+008,-4.060350824147463E-003,5.640293285250664E-002,-9.063109159469605E-001,-3.588198423385620E-001,-4.060350824147463E-003,5.640293285250664E-002,-9.063109159469605E-001,-3.588198423385620E-001,
9.159000000000000E+008,-6.858659442514181E-003,5.163374170660973E-002,-9.212474226951599E-001,-3.481833934783936E-001,-6.858659442514181E-003,5.163374170660973E-002,-9.212474226951599E-001,-3.481833934783936E-001,
9.242666666666668E+008,-1.203297171741724E-002,4.732856899499893E-002,-9.322003722190857E-001,-3.226445019245148E-001,-1.203297171741724E-002,4.732856899499893E-002,-9.322003722190857E-001,-3.226445019245148E-001,
9.326333333333334E+008,-1.660408824682236E-002,4.947166144847870E-002,-9.361239075660706E-001,-2.887166142463684E-001,-1.660408824682236E-002,4.947166144847870E-002,-9.361239075660706E-001,-2.887166142463684E-001,
9.410000000000000E+008,-2.181011997163296E-002,5.556225031614304E-002,-9.420316815376282E-001,-2.612582147121429E-001,-2.181011997163296E-002,5.556225031614304E-002,-9.420316815376282E-001,-2.612582147121429E-001,
9.493666666666668E+008,-2.259644493460655E-002,6.253803521394730E-002,-9.473201036453247E-001,-2.517313957214356E-001,-2.259644493460655E-002,6.253803521394730E-002,-9.473201036453247E-001,-2.517313957214356E-001,
9.577333333333334E+008,-1.763393916189671E-002,7.075449824333191E-002,-9.723838567733765E-001,-2.096145153045654E-001,-1.763393916189671E-002,7.075449824333191E-002,-9.723838567733765E-001,-2.096145153045654E-001,
9.661000000000000E+008,-9.153769351541996E-003,7.765503972768784E-002,-9.577707648277283E-001,-1.954197585582733E-001,-9.153769351541996E-003,7.765503972768784E-002,-9.577707648277283E-001,-1.954197585582733E-001,
9.744666666666668E+008,3.702394606079906E-004,8.200232684612274E-002,-9.675431847572327E-001,-1.637665033340454E-001,3.702394606079906E-004,8.200232684612274E-002,-9.675431847572327E-001,-1.637665033340454E-001,
9.828333333333334E+008,1.402866281569004E-002,8.001457899808884E-002,-9.639950394630432E-001,-1.383021026849747E-001,1.402866281569004E-002,8.001457899808884E-002,-9.639950394630432E-001,-1.383021026849747E-001,
9.912000000000000E+008,2.363914996385574E-002,7.703002542257309E-002,-9.748520851135254E-001,-1.288908720016480E-001,2.363914996385574E-002,7.703002542257309E-002,-9.748520851135254E-001,-1.288908720016480E-001,
9.995666666666668E+008,2.799525856971741E-002,6.801775842905045E-002,-9.786158800125122E-001,-9.350844472646713E-002,2.799525856971741E-002,6.801775842905045E-002,-9.786158800125122E-001,-9.350844472646713E-002,
1.007933333333333E+009,2.813444286584854E-002,5.988761037588120E-002,-9.822735786437988E-001,-7.333911955356598E-002,2.813444286584854E-002,5.988761037588120E-002,-9.822735786437988E-001,-7.333911955356598E-002,
1.016300000000000E+009,2.188777551054955E-002,5.115950852632523E-002,-9.817870855331421E-001,-4.699138924479485E-002,2.188777551054955E-002,5.115950852632523E-002,-9.817870855331421E-001,-4.699138924479485E-002,
1.024666666666667E+009,1.372542884200811E-002,5.042795836925507E-002,-9.829475283622742E-001,-2.607706375420094E-002,1.372542884200811E-002,5.042795836925507E-002,-9.829475283622742E-001,-2.607706375420094E-002,
1.033033333333333E+009,6.486812606453896E-003,5.141681805253029E-002,-9.615510702133179E-001,1.239356677979231E-002,6.486812606453896E-003,5.141681805253029E-002,-9.615510702133179E-001,1.239356677979231E-002,
1.041400000000000E+009,2.459617098793387E-003,5.754483118653297E-002,-9.684869050979614E-001,3.284183517098427E-002,2.459617098793387E-003,5.754483118653297E-002,-9.684869050979614E-001,3.284183517098427E-002,
