% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.446501657366753E-002,3.861900046467781E-002,-4.990999698638916E-001,-8.528374433517456E-001,-4.446501657366753E-002,3.861900046467781E-002,-4.990999698638916E-001,-8.528374433517456E-001,
6.983666666666666E+008,-3.716538473963738E-002,3.905627503991127E-002,-5.151262283325195E-001,-8.359400629997253E-001,-3.716538473963738E-002,3.905627503991127E-002,-5.151262283325195E-001,-8.359400629997253E-001,
7.067333333333334E+008,-3.071375191211700E-002,3.622445464134216E-002,-5.429548025131226E-001,-8.093861937522888E-001,-3.071375191211700E-002,3.622445464134216E-002,-5.429548025131226E-001,-8.093861937522888E-001,
7.151000000000000E+008,-3.192460536956787E-002,2.743744663894177E-002,-5.505421161651611E-001,-8.002445697784424E-001,-3.192460536956787E-002,2.743744663894177E-002,-5.505421161651611E-001,-8.002445697784424E-001,
7.234666666666666E+008,-3.183648362755776E-002,2.172422781586647E-002,-5.887038111686707E-001,-7.960606217384338E-001,-3.183648362755776E-002,2.172422781586647E-002,-5.887038111686707E-001,-7.960606217384338E-001,
7.318333333333334E+008,-3.956409916281700E-002,1.831582933664322E-002,-5.986379384994507E-001,-7.879350185394287E-001,-3.956409916281700E-002,1.831582933664322E-002,-5.986379384994507E-001,-7.879350185394287E-001,
7.402000000000000E+008,-4.714924842119217E-002,2.032953873276711E-002,-6.270163059234619E-001,-7.644135355949402E-001,-4.714924842119217E-002,2.032953873276711E-002,-6.270163059234619E-001,-7.644135355949402E-001,
7.485666666666666E+008,-5.181166157126427E-002,2.598252333700657E-002,-6.481420993804932E-001,-7.254020571708679E-001,-5.181166157126427E-002,2.598252333700657E-002,-6.481420993804932E-001,-7.254020571708679E-001,
7.569333333333334E+008,-5.212385207414627E-002,3.500682488083839E-002,-6.595070958137512E-001,-7.282154560089111E-001,-5.212385207414627E-002,3.500682488083839E-002,-6.595070958137512E-001,-7.282154560089111E-001,
7.653000000000000E+008,-4.890647158026695E-002,4.386977851390839E-002,-6.686385869979858E-001,-7.167388796806335E-001,-4.890647158026695E-002,4.386977851390839E-002,-6.686385869979858E-001,-7.167388796806335E-001,
7.736666666666666E+008,-4.099070653319359E-002,5.228022113442421E-002,-6.947234869003296E-001,-7.087064981460571E-001,-4.099070653319359E-002,5.228022113442421E-002,-6.947234869003296E-001,-7.087064981460571E-001,
7.820333333333334E+008,-3.449191153049469E-002,5.605245381593704E-002,-7.175732254981995E-001,-6.876924633979797E-001,-3.449191153049469E-002,5.605245381593704E-002,-7.175732254981995E-001,-6.876924633979797E-001,
7.904000000000000E+008,-2.463474497199059E-002,5.476066842675209E-002,-7.373796701431274E-001,-6.651111841201782E-001,-2.463474497199059E-002,5.476066842675209E-002,-7.373796701431274E-001,-6.651111841201782E-001,
7.987666666666666E+008,-1.750626601278782E-002,5.044613033533096E-002,-7.487903237342835E-001,-6.471727490425110E-001,-1.750626601278782E-002,5.044613033533096E-002,-7.487903237342835E-001,-6.471727490425110E-001,
8.071333333333334E+008,-1.774436980485916E-002,4.611763730645180E-002,-7.610445618629456E-001,-6.370913386344910E-001,-1.774436980485916E-002,4.611763730645180E-002,-7.610445618629456E-001,-6.370913386344910E-001,
8.155000000000000E+008,-2.149699814617634E-002,3.855700418353081E-002,-7.713274955749512E-001,-5.878241658210754E-001,-2.149699814617634E-002,3.855700418353081E-002,-7.713274955749512E-001,-5.878241658210754E-001,
8.238666666666666E+008,-2.597752399742603E-002,3.562589362263680E-002,-8.025563955307007E-001,-5.878960490226746E-001,-2.597752399742603E-002,3.562589362263680E-002,-8.025563955307007E-001,-5.878960490226746E-001,
8.322333333333334E+008,-3.444419801235199E-002,3.733426705002785E-002,-8.146237134933472E-001,-5.599334836006165E-001,-3.444419801235199E-002,3.733426705002785E-002,-8.146237134933472E-001,-5.599334836006165E-001,
8.406000000000000E+008,-3.949600830674171E-002,4.109193384647369E-002,-8.316143751144409E-001,-5.519412159919739E-001,-3.949600830674171E-002,4.109193384647369E-002,-8.316143751144409E-001,-5.519412159919739E-001,
8.489666666666668E+008,-3.985351696610451E-002,4.854334145784378E-002,-8.473224043846130E-001,-5.226820707321167E-001,-3.985351696610451E-002,4.854334145784378E-002,-8.473224043846130E-001,-5.226820707321167E-001,
8.573333333333334E+008,-3.686780855059624E-002,5.613995343446732E-002,-8.532723188400269E-001,-5.061348676681519E-001,-3.686780855059624E-002,5.613995343446732E-002,-8.532723188400269E-001,-5.061348676681519E-001,
8.657000000000000E+008,-2.989967353641987E-002,6.465332210063934E-002,-8.688848614692688E-001,-4.738718271255493E-001,-2.989967353641987E-002,6.465332210063934E-002,-8.688848614692688E-001,-4.738718271255493E-001,
8.740666666666668E+008,-2.135712467133999E-002,6.955946981906891E-002,-8.639855980873108E-001,-4.582345485687256E-001,-2.135712467133999E-002,6.955946981906891E-002,-8.639855980873108E-001,-4.582345485687256E-001,
8.824333333333334E+008,-1.192522607743740E-002,6.917415559291840E-002,-8.926489353179932E-001,-4.251924455165863E-001,-1.192522607743740E-002,6.917415559291840E-002,-8.926489353179932E-001,-4.251924455165863E-001,
8.908000000000000E+008,-4.225684329867363E-003,6.854390352964401E-002,-9.065858125686646E-001,-4.221215248107910E-001,-4.225684329867363E-003,6.854390352964401E-002,-9.065858125686646E-001,-4.221215248107910E-001,
8.991666666666668E+008,-1.671792007982731E-003,6.164032593369484E-002,-9.198455810546875E-001,-3.928720951080322E-001,-1.671792007982731E-003,6.164032593369484E-002,-9.198455810546875E-001,-3.928720951080322E-001,
9.075333333333334E+008,-1.074567670002580E-003,5.749124288558960E-002,-9.115983247756958E-001,-3.660141825675964E-001,-1.074567670002580E-003,5.749124288558960E-002,-9.115983247756958E-001,-3.660141825675964E-001,
9.159000000000000E+008,-4.028853029012680E-003,5.205611139535904E-002,-9.227495789527893E-001,-3.593858778476715E-001,-4.028853029012680E-003,5.205611139535904E-002,-9.227495789527893E-001,-3.593858778476715E-001,
9.242666666666668E+008,-8.920690044760704E-003,4.733306542038918E-002,-9.343639016151428E-001,-3.326448202133179E-001,-8.920690044760704E-003,4.733306542038918E-002,-9.343639016151428E-001,-3.326448202133179E-001,
9.326333333333334E+008,-1.365678198635578E-002,4.942692816257477E-002,-9.401957988739014E-001,-2.983383238315582E-001,-1.365678198635578E-002,4.942692816257477E-002,-9.401957988739014E-001,-2.983383238315582E-001,
9.410000000000000E+008,-1.900937221944332E-002,5.530121549963951E-002,-9.455830454826355E-001,-2.694759666919708E-001,-1.900937221944332E-002,5.530121549963951E-002,-9.455830454826355E-001,-2.694759666919708E-001,
9.493666666666668E+008,-2.011237852275372E-002,6.250435113906860E-002,-9.518434405326843E-001,-2.611977756023407E-001,-2.011237852275372E-002,6.250435113906860E-002,-9.518434405326843E-001,-2.611977756023407E-001,
9.577333333333334E+008,-1.514315791428089E-002,7.072568684816361E-002,-9.774283766746521E-001,-2.212686389684677E-001,-1.514315791428089E-002,7.072568684816361E-002,-9.774283766746521E-001,-2.212686389684677E-001,
9.661000000000000E+008,-6.560219451785088E-003,7.764057070016861E-002,-9.627633690834045E-001,-2.084764093160629E-001,-6.560219451785088E-003,7.764057070016861E-002,-9.627633690834045E-001,-2.084764093160629E-001,
9.744666666666668E+008,2.927646739408374E-003,8.226887136697769E-002,-9.750058650970459E-001,-1.743388921022415E-001,2.927646739408374E-003,8.226887136697769E-002,-9.750058650970459E-001,-1.743388921022415E-001,
9.828333333333334E+008,1.645409688353539E-002,8.013936877250671E-002,-9.692889451980591E-001,-1.455253213644028E-001,1.645409688353539E-002,8.013936877250671E-002,-9.692889451980591E-001,-1.455253213644028E-001,
9.912000000000000E+008,2.652949281036854E-002,7.675376534461975E-002,-9.797264337539673E-001,-1.383258551359177E-001,2.652949281036854E-002,7.675376534461975E-002,-9.797264337539673E-001,-1.383258551359177E-001,
9.995666666666668E+008,3.168482333421707E-002,6.778633594512940E-002,-9.823843240737915E-001,-9.967215359210968E-002,3.168482333421707E-002,6.778633594512940E-002,-9.823843240737915E-001,-9.967215359210968E-002,
1.007933333333333E+009,3.161423280835152E-002,5.933969467878342E-002,-9.843596816062927E-001,-8.370921760797501E-002,3.161423280835152E-002,5.933969467878342E-002,-9.843596816062927E-001,-8.370921760797501E-002,
1.016300000000000E+009,2.525932528078556E-002,5.036224424839020E-002,-9.910856485366821E-001,-6.034449115395546E-002,2.525932528078556E-002,5.036224424839020E-002,-9.910856485366821E-001,-6.034449115395546E-002,
1.024666666666667E+009,1.675001345574856E-002,4.915018379688263E-002,-9.910058379173279E-001,-3.596925735473633E-002,1.675001345574856E-002,4.915018379688263E-002,-9.910058379173279E-001,-3.596925735473633E-002,
1.033033333333333E+009,9.472449310123920E-003,4.984750226140022E-002,-9.712991714477539E-001,4.053603915963322E-004,9.472449310123920E-003,4.984750226140022E-002,-9.712991714477539E-001,4.053603915963322E-004,
1.041400000000000E+009,5.235908553004265E-003,5.573026835918427E-002,-9.770419597625732E-001,2.270133793354034E-002,5.235908553004265E-003,5.573026835918427E-002,-9.770419597625732E-001,2.270133793354034E-002,
1.049766666666667E+009,4.547943361103535E-003,6.442552059888840E-002,-9.885834455490112E-001,4.796017333865166E-002,4.547943361103535E-003,6.442552059888840E-002,-9.885834455490112E-001,4.796017333865166E-002,
1.058133333333333E+009,1.215676590800285E-002,7.377304881811142E-002,-9.819984436035156E-001,7.242740690708160E-002,1.215676590800285E-002,7.377304881811142E-002,-9.819984436035156E-001,7.242740690708160E-002,
1.066500000000000E+009,2.566879615187645E-002,7.844291627407074E-002,-9.694308042526245E-001,9.726605564355850E-002,2.566879615187645E-002,7.844291627407074E-002,-9.694308042526245E-001,9.726605564355850E-002,
1.074866666666667E+009,3.848585486412048E-002,7.505397498607636E-002,-9.778165817260742E-001,1.275833994150162E-001,3.848585486412048E-002,7.505397498607636E-002,-9.778165817260742E-001,1.275833994150162E-001,
1.083233333333334E+009,5.113510787487030E-002,6.991273909807205E-002,-9.718241095542908E-001,1.467870622873306E-001,5.113510787487030E-002,6.991273909807205E-002,-9.718241095542908E-001,1.467870622873306E-001,
1.091600000000000E+009,5.662174150347710E-002,5.853875353932381E-002,-9.660867452621460E-001,1.783831566572189E-001,5.662174150347710E-002,5.853875353932381E-002,-9.660867452621460E-001,1.783831566572189E-001,
1.099966666666667E+009,5.780743807554245E-002,4.584101587533951E-002,-9.651996493339539E-001,1.942966878414154E-001,5.780743807554245E-002,4.584101587533951E-002,-9.651996493339539E-001,1.942966878414154E-001,
1.108333333333334E+009,5.014971643686295E-002,3.503189608454704E-002,-9.729230999946594E-001,2.215435802936554E-001,5.014971643686295E-002,3.503189608454704E-002,-9.729230999946594E-001,2.215435802936554E-001,
1.116700000000000E+009,3.800485655665398E-002,3.474480658769608E-002,-9.586962461471558E-001,2.522437870502472E-001,3.800485655665398E-002,3.474480658769608E-002,-9.586962461471558E-001,2.522437870502472E-001,
1.125066666666667E+009,2.564446069300175E-002,3.582910075783730E-002,-9.462097287178040E-001,2.715059816837311E-001,2.564446069300175E-002,3.582910075783730E-002,-9.462097287178040E-001,2.715059816837311E-001,
1.133433333333334E+009,1.461488194763660E-002,4.699764028191567E-002,-9.391791820526123E-001,2.883752286434174E-001,1.461488194763660E-002,4.699764028191567E-002,-9.391791820526123E-001,2.883752286434174E-001,
1.141800000000000E+009,1.499655377119780E-002,5.983604490756989E-002,-9.298254251480103E-001,3.143502175807953E-001,1.499655377119780E-002,5.983604490756989E-002,-9.298254251480103E-001,3.143502175807953E-001,
1.150166666666667E+009,2.118566818535328E-002,7.240349054336548E-002,-9.242931008338928E-001,3.457787632942200E-001,2.118566818535328E-002,7.240349054336548E-002,-9.242931008338928E-001,3.457787632942200E-001,
1.158533333333334E+009,3.969611600041390E-002,7.951585948467255E-002,-9.148347377777100E-001,3.682555854320526E-001,3.969611600041390E-002,7.951585948467255E-002,-9.148347377777100E-001,3.682555854320526E-001,
1.166900000000000E+009,5.953844636678696E-002,7.848948240280151E-002,-9.045832157135010E-001,3.946204185485840E-001,5.953844636678696E-002,7.848948240280151E-002,-9.045832157135010E-001,3.946204185485840E-001,
1.175266666666667E+009,7.597620040178299E-002,6.904578208923340E-002,-8.883219957351685E-001,4.068545699119568E-001,7.597620040178299E-002,6.904578208923340E-002,-8.883219957351685E-001,4.068545699119568E-001,
1.183633333333334E+009,8.887973427772522E-002,5.341481044888496E-002,-8.799803853034973E-001,4.349122941493988E-001,8.887973427772522E-002,5.341481044888496E-002,-8.799803853034973E-001,4.349122941493988E-001,
