% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.027886688709259E-002,2.010500989854336E-002,-4.870395958423615E-001,-8.406394124031067E-001,-4.027886688709259E-002,2.010500989854336E-002,-4.870395958423615E-001,-8.406394124031067E-001,
6.983666666666666E+008,-3.325212746858597E-002,2.033777348697186E-002,-5.054157972335815E-001,-8.239589333534241E-001,-3.325212746858597E-002,2.033777348697186E-002,-5.054157972335815E-001,-8.239589333534241E-001,
7.067333333333334E+008,-2.816580049693584E-002,1.732117123901844E-002,-5.330609679222107E-001,-7.977609038352966E-001,-2.816580049693584E-002,1.732117123901844E-002,-5.330609679222107E-001,-7.977609038352966E-001,
7.151000000000000E+008,-2.918017469346523E-002,9.443596005439758E-003,-5.426040887832642E-001,-7.904598116874695E-001,-2.918017469346523E-002,9.443596005439758E-003,-5.426040887832642E-001,-7.904598116874695E-001,
7.234666666666666E+008,-2.969863079488277E-002,3.762544831261039E-003,-5.794401764869690E-001,-7.789391279220581E-001,-2.969863079488277E-002,3.762544831261039E-003,-5.794401764869690E-001,-7.789391279220581E-001,
7.318333333333334E+008,-3.743383288383484E-002,4.194262728560716E-004,-5.872529149055481E-001,-7.738464474678040E-001,-3.743383288383484E-002,4.194262728560716E-004,-5.872529149055481E-001,-7.738464474678040E-001,
7.402000000000000E+008,-4.509141296148300E-002,2.056523226201534E-003,-6.164965629577637E-001,-7.500839829444885E-001,-4.509141296148300E-002,2.056523226201534E-003,-6.164965629577637E-001,-7.500839829444885E-001,
7.485666666666666E+008,-5.014612525701523E-002,7.171401288360357E-003,-6.373593807220459E-001,-7.142312526702881E-001,-5.014612525701523E-002,7.171401288360357E-003,-6.373593807220459E-001,-7.142312526702881E-001,
7.569333333333334E+008,-5.139542743563652E-002,1.612114347517490E-002,-6.534134149551392E-001,-7.161979675292969E-001,-5.139542743563652E-002,1.612114347517490E-002,-6.534134149551392E-001,-7.161979675292969E-001,
7.653000000000000E+008,-4.845831543207169E-002,2.442908473312855E-002,-6.605065464973450E-001,-7.096859812736511E-001,-4.845831543207169E-002,2.442908473312855E-002,-6.605065464973450E-001,-7.096859812736511E-001,
7.736666666666666E+008,-4.094040021300316E-002,3.269606456160545E-002,-6.845896244049072E-001,-7.025730013847351E-001,-4.094040021300316E-002,3.269606456160545E-002,-6.845896244049072E-001,-7.025730013847351E-001,
7.820333333333334E+008,-3.524231910705566E-002,3.666888549923897E-002,-7.073813080787659E-001,-6.800718903541565E-001,-3.524231910705566E-002,3.666888549923897E-002,-7.073813080787659E-001,-6.800718903541565E-001,
7.904000000000000E+008,-2.617058716714382E-002,3.525259345769882E-002,-7.221530675888062E-001,-6.575771570205689E-001,-2.617058716714382E-002,3.525259345769882E-002,-7.221530675888062E-001,-6.575771570205689E-001,
7.987666666666666E+008,-1.971950568258762E-002,3.091797418892384E-002,-7.349718213081360E-001,-6.382401585578919E-001,-1.971950568258762E-002,3.091797418892384E-002,-7.349718213081360E-001,-6.382401585578919E-001,
8.071333333333334E+008,-2.030878514051437E-002,2.675213478505611E-002,-7.473499774932861E-001,-6.252735257148743E-001,-2.030878514051437E-002,2.675213478505611E-002,-7.473499774932861E-001,-6.252735257148743E-001,
8.155000000000000E+008,-2.459003962576389E-002,2.003502845764160E-002,-7.583224773406982E-001,-5.797458291053772E-001,-2.459003962576389E-002,2.003502845764160E-002,-7.583224773406982E-001,-5.797458291053772E-001,
8.238666666666666E+008,-2.987421862781048E-002,1.693981699645519E-002,-7.896187305450440E-001,-5.846004486083984E-001,-2.987421862781048E-002,1.693981699645519E-002,-7.896187305450440E-001,-5.846004486083984E-001,
8.322333333333334E+008,-3.844602406024933E-002,1.872843317687511E-002,-8.011620044708252E-001,-5.565934181213379E-001,-3.844602406024933E-002,1.872843317687511E-002,-8.011620044708252E-001,-5.565934181213379E-001,
