% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-5.049978196620941E-002,3.946287557482719E-002,-5.030290484428406E-001,-8.468244671821594E-001,-5.049978196620941E-002,3.946287557482719E-002,-5.030290484428406E-001,-8.468244671821594E-001,
6.983666666666666E+008,-4.294004291296005E-002,3.983115777373314E-002,-5.199854373931885E-001,-8.304526805877686E-001,-4.294004291296005E-002,3.983115777373314E-002,-5.199854373931885E-001,-8.304526805877686E-001,
7.067333333333334E+008,-3.709654137492180E-002,3.678496181964874E-002,-5.487145185470581E-001,-8.037675023078919E-001,-3.709654137492180E-002,3.678496181964874E-002,-5.487145185470581E-001,-8.037675023078919E-001,
7.151000000000000E+008,-3.804238513112068E-002,2.846449799835682E-002,-5.576913356781006E-001,-7.957079410552979E-001,-3.804238513112068E-002,2.846449799835682E-002,-5.576913356781006E-001,-7.957079410552979E-001,
7.234666666666666E+008,-3.820597380399704E-002,2.308707125484943E-002,-5.963866114616394E-001,-7.837795019149780E-001,-3.820597380399704E-002,2.308707125484943E-002,-5.963866114616394E-001,-7.837795019149780E-001,
7.318333333333334E+008,-4.587192088365555E-002,2.008929848670960E-002,-6.013496518135071E-001,-7.790526747703552E-001,-4.587192088365555E-002,2.008929848670960E-002,-6.013496518135071E-001,-7.790526747703552E-001,
7.402000000000000E+008,-5.339405313134193E-002,2.228385955095291E-002,-6.321910023689270E-001,-7.545685768127441E-001,-5.339405313134193E-002,2.228385955095291E-002,-6.321910023689270E-001,-7.545685768127441E-001,
7.485666666666666E+008,-5.831769853830338E-002,2.802123315632343E-002,-6.534925103187561E-001,-7.175402641296387E-001,-5.831769853830338E-002,2.802123315632343E-002,-6.534925103187561E-001,-7.175402641296387E-001,
7.569333333333334E+008,-5.894099920988083E-002,3.739774972200394E-002,-6.692116260528565E-001,-7.193939089775085E-001,-5.894099920988083E-002,3.739774972200394E-002,-6.692116260528565E-001,-7.193939089775085E-001,
7.653000000000000E+008,-5.535525083541870E-002,4.640605673193932E-002,-6.760196089744568E-001,-7.121122479438782E-001,-5.535525083541870E-002,4.640605673193932E-002,-6.760196089744568E-001,-7.121122479438782E-001,
7.736666666666666E+008,-4.735769331455231E-002,5.524872988462448E-002,-7.011587023735046E-001,-7.041643857955933E-001,-4.735769331455231E-002,5.524872988462448E-002,-7.011587023735046E-001,-7.041643857955933E-001,
7.820333333333334E+008,-4.062694683670998E-002,5.922298505902290E-002,-7.241200208663940E-001,-6.809428930282593E-001,-4.062694683670998E-002,5.922298505902290E-002,-7.241200208663940E-001,-6.809428930282593E-001,
7.904000000000000E+008,-3.103600069880486E-002,5.762449651956558E-002,-7.387819886207581E-001,-6.589164137840271E-001,-3.103600069880486E-002,5.762449651956558E-002,-7.387819886207581E-001,-6.589164137840271E-001,
7.987666666666666E+008,-2.376974374055862E-002,5.322718620300293E-002,-7.514576911926270E-001,-6.387742161750794E-001,-2.376974374055862E-002,5.322718620300293E-002,-7.514576911926270E-001,-6.387742161750794E-001,
8.071333333333334E+008,-2.370196208357811E-002,4.869769886136055E-002,-7.646365761756897E-001,-6.242443919181824E-001,-2.370196208357811E-002,4.869769886136055E-002,-7.646365761756897E-001,-6.242443919181824E-001,
8.155000000000000E+008,-2.776641212403774E-002,4.143638536334038E-002,-7.741994261741638E-001,-5.790703296661377E-001,-2.776641212403774E-002,4.143638536334038E-002,-7.741994261741638E-001,-5.790703296661377E-001,
8.238666666666666E+008,-3.255223110318184E-002,3.869425877928734E-002,-8.068562150001526E-001,-5.834882259368897E-001,-3.255223110318184E-002,3.869425877928734E-002,-8.068562150001526E-001,-5.834882259368897E-001,
8.322333333333334E+008,-4.090498015284538E-002,4.069878906011581E-002,-8.167843222618103E-001,-5.556952357292175E-001,-4.090498015284538E-002,4.069878906011581E-002,-8.167843222618103E-001,-5.556952357292175E-001,
8.406000000000000E+008,-4.551448673009872E-002,4.433532059192658E-002,-8.297017812728882E-001,-5.405489802360535E-001,-4.551448673009872E-002,4.433532059192658E-002,-8.297017812728882E-001,-5.405489802360535E-001,
8.489666666666668E+008,-4.584274813532829E-002,5.237313359975815E-002,-8.501932621002197E-001,-5.139800906181335E-001,-4.584274813532829E-002,5.237313359975815E-002,-8.501932621002197E-001,-5.139800906181335E-001,
8.573333333333334E+008,-4.255529493093491E-002,5.996996164321899E-002,-8.549590110778809E-001,-4.969722330570221E-001,-4.255529493093491E-002,5.996996164321899E-002,-8.549590110778809E-001,-4.969722330570221E-001,
8.657000000000000E+008,-3.565352037549019E-002,6.879264116287231E-002,-8.703126311302185E-001,-4.678384959697723E-001,-3.565352037549019E-002,6.879264116287231E-002,-8.703126311302185E-001,-4.678384959697723E-001,
8.740666666666668E+008,-2.705546468496323E-002,7.391302287578583E-002,-8.646276593208313E-001,-4.497314989566803E-001,-2.705546468496323E-002,7.391302287578583E-002,-8.646276593208313E-001,-4.497314989566803E-001,
8.824333333333334E+008,-1.773596368730068E-002,7.291454076766968E-002,-8.959323763847351E-001,-4.180208742618561E-001,-1.773596368730068E-002,7.291454076766968E-002,-8.959323763847351E-001,-4.180208742618561E-001,
